source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy
frame_012,frame_006,12,6,40,-6,False,False,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.46446316293146966,0.7668730286492025,0.6848572492599487,0.31514275074005127,0.12151858329216404,3.76976416931313
frame_012,frame_007,12,7,40,-5,False,False,187,Yorkshire terrier,0.4049646156274907,0.9039555845134863,0.7023158073425293,0.2976841926574707,0.08717583062799202,4.130126944803152
frame_012,frame_008,12,8,40,-4,True,False,285,Egyptian cat,0.9999111748564928,8.882908869378703e-05,0.999836266040802,0.00016373395919799805,0.07165202651578749,4.3016442822870555
frame_012,frame_009,12,9,40,-3,False,False,285,Egyptian cat,0.9973666745062049,0.0026367987942670368,0.9968904256820679,0.003109574317932129,0.06659816808739423,4.334215289822816
frame_012,frame_010,12,10,40,-2,False,False,285,Egyptian cat,0.8806338632152141,0.12711333169258587,0.9265038967132568,0.07349610328674316,0.06836368290032128,4.124986573994765
frame_012,frame_011,12,11,40,-1,False,False,285,Egyptian cat,0.9989997200969949,0.0010007805168110728,0.9986549019813538,0.0013450980186462402,0.06726068329088572,4.09353235345028
frame_012,frame_013,12,13,40,1,False,False,285,Egyptian cat,0.9962999861193003,0.003706875863575654,0.9955837726593018,0.004416227340698242,0.09815728916104924,3.8201543565278016
frame_012,frame_014,12,14,40,2,False,False,285,Egyptian cat,0.9888182266404848,0.011244759357492917,0.988090991973877,0.011909008026123047,0.08584526232321626,3.8924505831980207
frame_012,frame_015,12,15,40,3,False,False,285,Egyptian cat,0.9746514968466734,0.02567531101249987,0.9751741886138916,0.0248258113861084,0.09582764012122442,3.994262632833741
frame_012,frame_000,12,0,50,-12,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.7112873656126041,0.3406787597895615,0.8075382709503174,0.19246172904968262,0.04516383938531145,4.8954668688386285
frame_012,frame_001,12,1,50,-11,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.1897769356385125,1.6619059194816703,0.6113784313201904,0.38862156867980957,0.047026287870979615,4.806337142205434
frame_012,frame_002,12,2,50,-10,False,False,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.24763942737025169,1.3957815126813333,0.5630105137825012,0.4369894862174988,0.06602770094120618,4.7564479874261645
frame_012,frame_003,12,3,50,-9,False,False,452,"bonnet, poke bonnet",0.36729675048674926,1.0015851732232868,0.5991365909576416,0.4008634090423584,0.09851351569304896,4.538359373303313
frame_012,frame_004,12,4,50,-8,False,True,106,wombat,0.2834766853523643,1.2606253978121096,0.5615552663803101,0.43844473361968994,0.05186953397506537,4.798659781123638
frame_012,frame_005,12,5,50,-7,False,False,255,Leonberg,0.35593751340431634,1.033000087681451,0.6171365976333618,0.3828634023666382,0.055415290346463426,4.81568646857077
frame_012,frame_006,12,6,50,-6,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.35460302754000034,1.036756347476615,0.6387323141098022,0.36126768589019775,0.04566638644468517,4.755962364612633
frame_012,frame_007,12,7,50,-5,False,False,187,Yorkshire terrier,0.31459349910086487,1.1564739525865146,0.6784020662307739,0.3215979337692261,0.04085208886001309,4.941100723718062
frame_012,frame_008,12,8,50,-4,True,False,285,Egyptian cat,0.9999670671450581,3.293339724019795e-05,0.9999382495880127,6.175041198730469e-05,0.035171274072142496,5.078982823468063
frame_012,frame_009,12,9,50,-3,False,False,285,Egyptian cat,0.9993443894676697,0.0006558255388942058,0.9990822076797485,0.0009177923202514648,0.029338937466540663,5.2293469459776265
frame_012,frame_010,12,10,50,-2,False,False,285,Egyptian cat,0.9088304024665833,0.09559677815646772,0.9408591985702515,0.059140801429748535,0.05893255717439725,4.814354389362823
frame_012,frame_011,12,11,50,-1,False,False,285,Egyptian cat,0.9997179201179066,0.00028211967410651795,0.999549150466919,0.0004508495330810547,0.051501575908866795,4.669217235011661
frame_012,frame_013,12,13,50,1,False,False,285,Egyptian cat,0.9951208438678264,0.004891098074691236,0.9941160082817078,0.005883991718292236,0.05123165655931018,4.694677118286652
frame_012,frame_014,12,14,50,2,False,False,285,Egyptian cat,0.9869806481515863,0.013104846476851506,0.9865276217460632,0.013472378253936768,0.052891809695367595,4.65264849127638
frame_012,frame_015,12,15,50,3,False,False,285,Egyptian cat,0.9336466154563402,0.0686572683904636,0.9492235779762268,0.05077642202377319,0.04069089799554913,4.720431570074418
frame_013,frame_000,13,0,5,-13,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.3789808661243953,0.9702695603340361,0.601797878742218,0.398202121257782,0.03409333949279146,5.421630183350171
frame_013,frame_001,13,1,5,-12,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.23385739431658306,1.4530437753974486,0.5471526384353638,0.45284736156463623,0.019022546290593967,5.481690325650889
frame_013,frame_002,13,2,5,-11,False,False,452,"bonnet, poke bonnet",0.21241509519128746,1.5492129225008506,0.5305840373039246,0.46941596269607544,0.02573853720125045,5.462060823937191
frame_013,frame_003,13,3,5,-10,False,False,452,"bonnet, poke bonnet",0.42350864493434687,0.8591813520302565,0.6070246696472168,0.3929753303527832,0.033101704531893775,5.35622013658465
frame_013,frame_004,13,4,5,-9,False,False,452,"bonnet, poke bonnet",0.2460023511613723,1.4024141855288934,0.5142706632614136,0.4857293367385864,0.037024513257141234,5.448944020379006
frame_013,frame_005,13,5,5,-8,False,True,411,apron,0.09575743003612179,2.345937055643495,0.48953211307525635,0.5104678869247437,0.04203890966637113,5.471201062713883
frame_013,frame_006,13,6,5,-7,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.19767809991887428,1.6211153292516887,0.5310007333755493,0.4689992666244507,0.04353229254397921,5.366538195718613
frame_013,frame_007,13,7,5,-6,False,False,452,"bonnet, poke bonnet",0.44331995157814924,0.8134635313001954,0.6498110294342041,0.3501889705657959,0.02260287875813175,5.500972627248686
frame_013,frame_008,13,8,5,-5,False,False,285,Egyptian cat,0.5191619695251346,0.6555393644931922,0.6891446113586426,0.3108553886413574,0.01434495482311131,5.61155953437439
frame_013,frame_009,13,9,5,-4,False,False,452,"bonnet, poke bonnet",0.4715944427477647,0.7516358942141257,0.6695315837860107,0.33046841621398926,0.023400184041707666,5.567025608110148
frame_013,frame_010,13,10,5,-3,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.19242948987383107,1.6480254787232447,0.5576224327087402,0.44237756729125977,0.023615812682859557,5.42428555728461
frame_013,frame_011,13,11,5,-2,False,False,285,Egyptian cat,0.4738782610246267,0.7468048235557543,0.6628512144088745,0.3371487855911255,0.019529562382535497,5.376994833189759
frame_013,frame_012,13,12,5,-1,True,False,285,Egyptian cat,0.5649142611741608,0.5710813094851415,0.7071616649627686,0.29283833503723145,0.024493714731963018,5.40334113095529
frame_013,frame_014,13,14,5,1,False,False,452,"bonnet, poke bonnet",0.23302859013760355,1.456594128490778,0.5613734722137451,0.4386265277862549,0.022972816365213734,5.369900398665372
frame_013,frame_015,13,15,5,2,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.24221995725738119,1.41790905135122,0.5859725475311279,0.41402745246887207,0.02361198316289176,5.362318460936162
frame_013,frame_000,13,0,10,-13,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.2095988355838609,1.5625598819711923,0.5145654082298279,0.4854345917701721,0.040389760850196556,4.896714412865135
frame_013,frame_001,13,1,10,-12,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.19341174841447875,1.6429339510939958,0.47941380739212036,0.5205861926078796,0.07224913213036109,4.70507124475346
frame_013,frame_002,13,2,10,-11,False,True,86,partridge,0.07924246388130926,2.535242963726696,0.4395156502723694,0.5604843497276306,0.05695840322811164,4.893167555168305
frame_013,frame_003,13,3,10,-10,False,False,86,partridge,0.6505952907097935,0.4298675033493575,0.7204797267913818,0.27952027320861816,0.0453693339497253,4.771053904500006
frame_013,frame_004,13,4,10,-9,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.08990158621946841,2.409039693394721,0.4511691927909851,0.5488308072090149,0.051131971324323164,4.990814489116544
frame_013,frame_005,13,5,10,-8,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.3258567716103659,1.1212973450467576,0.5600395202636719,0.4399604797363281,0.0558103653277404,4.982871119501274
frame_013,frame_006,13,6,10,-7,False,False,735,poncho,0.3153688322974792,1.1540124289383362,0.5591838359832764,0.44081616401672363,0.07076385541254206,4.817506496263531
frame_013,frame_007,13,7,10,-6,False,False,452,"bonnet, poke bonnet",0.2554848175949607,1.3645922934328754,0.5537025928497314,0.44629740715026855,0.04770746788079168,4.84497890578799
frame_013,frame_008,13,8,10,-5,True,False,285,Egyptian cat,0.9983422915093401,0.0016590840097299164,0.9977468252182007,0.0022531747817993164,0.04515669883811945,4.862031172307226
frame_013,frame_009,13,9,10,-4,False,False,285,Egyptian cat,0.9908343413457807,0.009207921747781178,0.9884383082389832,0.011561691761016846,0.06204066674981435,4.8372501741519685
frame_013,frame_010,13,10,10,-3,False,False,285,Egyptian cat,0.7750272904812815,0.2548570367245375,0.8198966383934021,0.1801033616065979,0.07482396710795312,4.6202307635084985
frame_013,frame_011,13,11,10,-2,False,False,285,Egyptian cat,0.9927004897722851,0.0073262820126679395,0.9914448261260986,0.008555173873901367,0.07283056718654579,4.48450393583836
frame_013,frame_012,13,12,10,-1,False,False,285,Egyptian cat,0.9957637413287515,0.0042452570369415354,0.9949667453765869,0.005033254623413086,0.07811012941874057,4.474742922009932
frame_013,frame_014,13,14,10,1,False,False,285,Egyptian cat,0.9592124693166382,0.04164267564874269,0.9606310129165649,0.03936898708343506,0.09167300802969486,4.3610314535291135
frame_013,frame_015,13,15,10,2,False,False,285,Egyptian cat,0.9055422932904367,0.09922129563683724,0.9173482656478882,0.08265173435211182,0.08410009074972907,4.396111204347429
frame_013,frame_000,13,0,20,-13,False,False,198,standard schnauzer,0.2167652532574265,1.5289402932142373,0.5381695032119751,0.4618304967880249,0.05971473421387422,4.826670311499701
frame_013,frame_001,13,1,20,-12,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.34809961673095474,1.0552665851967928,0.5549149513244629,0.4450850486755371,0.0678423121077923,4.5892303767428295
frame_013,frame_002,13,2,20,-11,False,True,452,"bonnet, poke bonnet",0.09751649791252708,2.3277337059333725,0.39947032928466797,0.600529670715332,0.06386105030517884,4.519013044729109
frame_013,frame_003,13,3,20,-10,False,False,452,"bonnet, poke bonnet",0.13718925061807521,1.9863939150244958,0.4539071321487427,0.5460928678512573,0.07299074478429769,4.407877229631952
frame_013,frame_004,13,4,20,-9,False,False,237,miniature pinscher,0.11928493027518894,2.1262402757515204,0.46534234285354614,0.5346576571464539,0.06351572351397136,4.65475407491816
frame_013,frame_005,13,5,20,-8,False,False,240,Appenzeller,0.10668264259665633,2.2378968087278786,0.4267544150352478,0.5732455849647522,0.05807307366221968,4.8194967249676655
frame_013,frame_006,13,6,20,-7,False,False,703,park bench,0.11443577502051339,2.1677415302119627,0.47908276319503784,0.5209172368049622,0.04200835527878838,4.85724907569055
frame_013,frame_007,13,7,20,-6,False,False,452,"bonnet, poke bonnet",0.20130409679728967,1.6029385948430885,0.5207684636116028,0.4792315363883972,0.046153246862796454,4.884640929863628
frame_013,frame_008,13,8,20,-5,True,False,285,Egyptian cat,0.9988088373017521,0.0011918726964063042,0.9980785846710205,0.0019214153289794922,0.03757898913784411,5.130189039231391
frame_013,frame_009,13,9,20,-4,False,False,285,Egyptian cat,0.9897294398172327,0.010323666318776237,0.9875651001930237,0.012434899806976318,0.03784806327475156,5.10472844226978
frame_013,frame_010,13,10,20,-3,False,False,285,Egyptian cat,0.6660570700112189,0.4063799214054509,0.7878318428993225,0.2121681571006775,0.07431609927925281,4.809780764965603
frame_013,frame_011,13,11,20,-2,False,False,285,Egyptian cat,0.9968313350160349,0.0031736958330499387,0.9953821301460266,0.004617869853973389,0.08002568836887433,4.701127754126284
frame_013,frame_012,13,12,20,-1,False,False,285,Egyptian cat,0.9978700213539433,0.002132250276829617,0.9968751072883606,0.0031248927116394043,0.058766887155201605,4.696258672696514
frame_013,frame_014,13,14,20,1,False,False,285,Egyptian cat,0.9249397782930553,0.07802664813715321,0.9295470714569092,0.07045292854309082,0.08984521847888263,4.6462478442939785
frame_013,frame_015,13,15,20,2,False,False,285,Egyptian cat,0.9086227283430305,0.0958253112844325,0.9170733094215393,0.0829266905784607,0.0681267084854247,4.584876207156652
frame_013,frame_000,13,0,30,-13,False,False,198,standard schnauzer,0.21914889466251447,1.5180038958785467,0.6094505786895752,0.3905494213104248,0.016731273625704673,5.755018965052395
frame_013,frame_001,13,1,30,-12,False,False,749,"quill, quill pen",0.22991580292827052,1.4700421113053785,0.5759024620056152,0.42409753799438477,0.01656613703740939,5.755204679606427
frame_013,frame_002,13,2,30,-11,False,True,749,"quill, quill pen",0.16170490435381032,1.8219821829034828,0.5112547278404236,0.4887452721595764,0.0157733427757735,5.777088018087767
frame_013,frame_003,13,3,30,-10,False,False,749,"quill, quill pen",0.17655609812872652,1.7341166166847017,0.5644675493240356,0.43553245067596436,0.019233649474996253,5.741627434757383
frame_013,frame_004,13,4,30,-9,False,False,237,miniature pinscher,0.21517107658779808,1.5363218622003867,0.5203133821487427,0.4796866178512573,0.01517786734593892,5.795780861144042
frame_013,frame_005,13,5,30,-8,False,False,255,Leonberg,0.2203428760308035,1.512570418460462,0.5354921817779541,0.4645078182220459,0.025335723898762038,5.764866160686334
frame_013,frame_006,13,6,30,-7,False,False,187,Yorkshire terrier,0.18859686633595274,1.6681435243187348,0.5936232209205627,0.40637677907943726,0.014057679332882236,5.742374063154019
frame_013,frame_007,13,7,30,-6,False,False,187,Yorkshire terrier,0.3134099448894993,1.1602432173061779,0.7024943828582764,0.29750561714172363,0.016109188938318444,5.798906694847334
frame_013,frame_008,13,8,30,-5,True,False,285,Egyptian cat,0.9994469670532103,0.0005531859259140237,0.999130368232727,0.0008696317672729492,0.01039374425108913,5.893689597535629
frame_013,frame_009,13,9,30,-4,False,False,285,Egyptian cat,0.9881334985810282,0.011937470340873446,0.9870608448982239,0.012939155101776123,0.010657251729392928,5.892412989823039
frame_013,frame_010,13,10,30,-3,False,False,285,Egyptian cat,0.7024989646724703,0.35311135155116524,0.8278930187225342,0.17210698127746582,0.013686223861738159,5.791080819490394
frame_013,frame_011,13,11,30,-2,False,False,285,Egyptian cat,0.9961973382830535,0.0038099102165762844,0.9947184324264526,0.005281567573547363,0.012375112705993917,5.7653308549056135
frame_013,frame_012,13,12,30,-1,False,False,285,Egyptian cat,0.9951469478203389,0.0048648664764883165,0.9941042065620422,0.005895793437957764,0.01528020945975847,5.7805510235746205
frame_013,frame_014,13,14,30,1,False,False,285,Egyptian cat,0.9433070772949376,0.058363410656565584,0.9469696283340454,0.05303037166595459,0.019866005960666844,5.705374496274929
frame_013,frame_015,13,15,30,2,False,False,285,Egyptian cat,0.9360606150364864,0.06607504494699512,0.9411917328834534,0.05880826711654663,0.02262179591542601,5.725181054787171
frame_013,frame_000,13,0,40,-13,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.31397885287339145,1.1584296428788008,0.6505299806594849,0.34947001934051514,0.0892641548674747,4.212134534383832
frame_013,frame_001,13,1,40,-12,False,False,281,"tabby, tabby cat",0.10642572445681629,2.240307960085863,0.5505198240280151,0.44948017597198486,0.10868906417162998,4.225317608734236
frame_013,frame_002,13,2,40,-11,False,False,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.637166434208702,0.45072437934455145,0.72383052110672,0.27616947889328003,0.06463008400278657,4.372533358353816
frame_013,frame_003,13,3,40,-10,False,True,452,"bonnet, poke bonnet",0.25326232184106834,1.3733294821857456,0.5361505150794983,0.4638494849205017,0.09978506668503995,4.091794803355465
frame_013,frame_004,13,4,40,-9,False,False,159,Rhodesian ridgeback,0.24572640149095465,1.4035365510521505,0.5584396123886108,0.44156038761138916,0.08889381308951347,4.052356634475556
frame_013,frame_005,13,5,40,-8,False,False,255,Leonberg,0.17985725539193825,1.7155917683034119,0.5430154800415039,0.4569845199584961,0.12826372750168724,4.024769558354396
frame_013,frame_006,13,6,40,-7,False,False,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.46446316293146966,0.7668730286492025,0.6848572492599487,0.31514275074005127,0.1117785888844028,3.791520326276073
frame_013,frame_007,13,7,40,-6,False,False,187,Yorkshire terrier,0.4049646156274907,0.9039555845134863,0.7023158073425293,0.2976841926574707,0.09260796842657715,4.152627531948241
frame_013,frame_008,13,8,40,-5,True,False,285,Egyptian cat,0.9999111748564928,8.882908869378703e-05,0.999836266040802,0.00016373395919799805,0.06515149045001914,4.257760530249941
frame_013,frame_009,13,9,40,-4,False,False,285,Egyptian cat,0.9973666745062049,0.0026367987942670368,0.9968904256820679,0.003109574317932129,0.06889090075165925,4.330188032342457
frame_013,frame_010,13,10,40,-3,False,False,285,Egyptian cat,0.8806338632152141,0.12711333169258587,0.9265038967132568,0.07349610328674316,0.07418686000010706,4.095687501455598
frame_013,frame_011,13,11,40,-2,False,False,285,Egyptian cat,0.9989997200969949,0.0010007805168110728,0.9986549019813538,0.0013450980186462402,0.07182254400215027,4.082657694479721
frame_013,frame_012,13,12,40,-1,False,False,285,Egyptian cat,0.9991511313602377,0.0008492291327679702,0.9989095330238342,0.0010904669761657715,0.08482791654955159,3.9830678521881673
frame_013,frame_014,13,14,40,1,False,False,285,Egyptian cat,0.9888182266404848,0.011244759357492917,0.988090991973877,0.011909008026123047,0.09603580013738791,3.8649132584973636
frame_013,frame_015,13,15,40,2,False,False,285,Egyptian cat,0.9746514968466734,0.02567531101249987,0.9751741886138916,0.0248258113861084,0.09323514123078133,3.9702950557547103
frame_013,frame_000,13,0,50,-13,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.7112873656126041,0.3406787597895615,0.8075382709503174,0.19246172904968262,0.04451603787505729,4.897411669483379
frame_013,frame_001,13,1,50,-12,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.1897769356385125,1.6619059194816703,0.6113784313201904,0.38862156867980957,0.04479961833607596,4.87262105659404
frame_013,frame_002,13,2,50,-11,False,False,32,"tailed frog, bell toad, ribbed toad, tailed toad, Ascaphus trui",0.24763942737025169,1.3957815126813333,0.5630105137825012,0.4369894862174988,0.07184785772182235,4.69961837387972
frame_013,frame_003,13,3,50,-10,False,False,452,"bonnet, poke bonnet",0.36729675048674926,1.0015851732232868,0.5991365909576416,0.4008634090423584,0.1425182650885654,4.435881485140278
frame_013,frame_004,13,4,50,-9,False,True,106,wombat,0.2834766853523643,1.2606253978121096,0.5615552663803101,0.43844473361968994,0.03769928971838292,4.814871141279562
frame_013,frame_005,13,5,50,-8,False,False,255,Leonberg,0.35593751340431634,1.033000087681451,0.6171365976333618,0.3828634023666382,0.05086815461800885,4.838836321995492
frame_013,frame_006,13,6,50,-7,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.35460302754000034,1.036756347476615,0.6387323141098022,0.36126768589019775,0.033498790089162074,4.84227738894778
frame_013,frame_007,13,7,50,-6,False,False,187,Yorkshire terrier,0.31459349910086487,1.1564739525865146,0.6784020662307739,0.3215979337692261,0.03762423301549116,4.981030902527486
frame_013,frame_008,13,8,50,-5,True,False,285,Egyptian cat,0.9999670671450581,3.293339724019795e-05,0.9999382495880127,6.175041198730469e-05,0.04982031175553515,5.100967899682933
frame_013,frame_009,13,9,50,-4,False,False,285,Egyptian cat,0.9993443894676697,0.0006558255388942058,0.9990822076797485,0.0009177923202514648,0.04913681780907756,5.252166652462226
frame_013,frame_010,13,10,50,-3,False,False,285,Egyptian cat,0.9088304024665833,0.09559677815646772,0.9408591985702515,0.059140801429748535,0.05844850476537558,4.859161318462972
frame_013,frame_011,13,11,50,-2,False,False,285,Egyptian cat,0.9997179201179066,0.00028211967410651795,0.999549150466919,0.0004508495330810547,0.05218200060956358,4.751655333614702
frame_013,frame_012,13,12,50,-1,False,False,285,Egyptian cat,0.9996655376202674,0.0003345183247489558,0.999516487121582,0.00048351287841796875,0.06121999462781977,4.738430731658836
frame_013,frame_014,13,14,50,1,False,False,285,Egyptian cat,0.9869806481515863,0.013104846476851506,0.9865276217460632,0.013472378253936768,0.04734867586848569,4.748372843681656
frame_013,frame_015,13,15,50,2,False,False,285,Egyptian cat,0.9336466154563402,0.0686572683904636,0.9492235779762268,0.05077642202377319,0.04423043932579123,4.8152165847992725
frame_014,frame_000,14,0,5,-14,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.3789808661243953,0.9702695603340361,0.601797878742218,0.398202121257782,0.02869005897199936,5.4831038665559575
frame_014,frame_001,14,1,5,-13,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.23385739431658306,1.4530437753974486,0.5471526384353638,0.45284736156463623,0.01801706123607149,5.533920552689644
frame_014,frame_002,14,2,5,-12,False,False,452,"bonnet, poke bonnet",0.21241509519128746,1.5492129225008506,0.5305840373039246,0.46941596269607544,0.023936061255629346,5.516461611053078
frame_014,frame_003,14,3,5,-11,False,False,452,"bonnet, poke bonnet",0.42350864493434687,0.8591813520302565,0.6070246696472168,0.3929753303527832,0.02988713431963494,5.4105225949480085
frame_014,frame_004,14,4,5,-10,False,False,452,"bonnet, poke bonnet",0.2460023511613723,1.4024141855288934,0.5142706632614136,0.4857293367385864,0.03475397906487731,5.504306051537165
frame_014,frame_005,14,5,5,-9,False,True,411,apron,0.09575743003612179,2.345937055643495,0.48953211307525635,0.5104678869247437,0.03720000401503641,5.532358411210369
frame_014,frame_006,14,6,5,-8,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.19767809991887428,1.6211153292516887,0.5310007333755493,0.4689992666244507,0.03850736140041001,5.428055217867841
frame_014,frame_007,14,7,5,-7,False,False,452,"bonnet, poke bonnet",0.44331995157814924,0.8134635313001954,0.6498110294342041,0.3501889705657959,0.02026313530257075,5.550502071180615
frame_014,frame_008,14,8,5,-6,False,False,285,Egyptian cat,0.5191619695251346,0.6555393644931922,0.6891446113586426,0.3108553886413574,0.013702294855353986,5.662556642493598
frame_014,frame_009,14,9,5,-5,False,False,452,"bonnet, poke bonnet",0.4715944427477647,0.7516358942141257,0.6695315837860107,0.33046841621398926,0.02011951253711684,5.627851456841871
frame_014,frame_010,14,10,5,-4,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.19242948987383107,1.6480254787232447,0.5576224327087402,0.44237756729125977,0.02190152968581732,5.481604719442926
frame_014,frame_011,14,11,5,-3,False,False,285,Egyptian cat,0.4738782610246267,0.7468048235557543,0.6628512144088745,0.3371487855911255,0.01883238168125725,5.433368801319034
frame_014,frame_012,14,12,5,-2,True,False,285,Egyptian cat,0.5649142611741608,0.5710813094851415,0.7071616649627686,0.29283833503723145,0.021459748930539944,5.467649966913169
frame_014,frame_013,14,13,5,-1,False,False,285,Egyptian cat,0.31342014997011164,1.1602106563915155,0.590308666229248,0.40969133377075195,0.024680567568783708,5.4414297481035
frame_014,frame_015,14,15,5,1,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.24221995725738119,1.41790905135122,0.5859725475311279,0.41402745246887207,0.021705728072728806,5.425375396984389
frame_014,frame_000,14,0,10,-14,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.2095988355838609,1.5625598819711923,0.5145654082298279,0.4854345917701721,0.041381247689954256,4.872193572286522
frame_014,frame_001,14,1,10,-13,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.19341174841447875,1.6429339510939958,0.47941380739212036,0.5205861926078796,0.07507398652521209,4.673425710889914
frame_014,frame_002,14,2,10,-12,False,True,86,partridge,0.07924246388130926,2.535242963726696,0.4395156502723694,0.5604843497276306,0.05659111588359541,4.883055225152109
frame_014,frame_003,14,3,10,-11,False,False,86,partridge,0.6505952907097935,0.4298675033493575,0.7204797267913818,0.27952027320861816,0.04184568717969138,4.770507899674338
frame_014,frame_004,14,4,10,-10,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.08990158621946841,2.409039693394721,0.4511691927909851,0.5488308072090149,0.053870178499499946,4.991242365650647
frame_014,frame_005,14,5,10,-9,False,False,359,"black-footed ferret, ferret, Mustela nigripes",0.3258567716103659,1.1212973450467576,0.5600395202636719,0.4399604797363281,0.05698250580743431,4.988426746238881
frame_014,frame_006,14,6,10,-8,False,False,735,poncho,0.3153688322974792,1.1540124289383362,0.5591838359832764,0.44081616401672363,0.0763992602067254,4.800576642930279
frame_014,frame_007,14,7,10,-7,False,False,452,"bonnet, poke bonnet",0.2554848175949607,1.3645922934328754,0.5537025928497314,0.44629740715026855,0.05261770896498048,4.831764228958632
frame_014,frame_008,14,8,10,-6,True,False,285,Egyptian cat,0.9983422915093401,0.0016590840097299164,0.9977468252182007,0.0022531747817993164,0.048395332362783414,4.832101030695468
frame_014,frame_009,14,9,10,-5,False,False,285,Egyptian cat,0.9908343413457807,0.009207921747781178,0.9884383082389832,0.011561691761016846,0.06369713636964867,4.8080133359950805
frame_014,frame_010,14,10,10,-4,False,False,285,Egyptian cat,0.7750272904812815,0.2548570367245375,0.8198966383934021,0.1801033616065979,0.076142050915264,4.577958601176176
frame_014,frame_011,14,11,10,-3,False,False,285,Egyptian cat,0.9927004897722851,0.0073262820126679395,0.9914448261260986,0.008555173873901367,0.07308098168714107,4.44837859438505
frame_014,frame_012,14,12,10,-2,False,False,285,Egyptian cat,0.9957637413287515,0.0042452570369415354,0.9949667453765869,0.005033254623413086,0.08221173119675929,4.439597157340741
frame_014,frame_013,14,13,10,-1,False,False,285,Egyptian cat,0.9861438344768446,0.01395305826711657,0.9849602580070496,0.01503974199295044,0.10326075659520369,4.30246141506122
frame_014,frame_015,14,15,10,1,False,False,285,Egyptian cat,0.9055422932904367,0.09922129563683724,0.9173482656478882,0.08265173435211182,0.0882013127878935,4.368991298172647
frame_014,frame_000,14,0,20,-14,False,False,198,standard schnauzer,0.2167652532574265,1.5289402932142373,0.5381695032119751,0.4618304967880249,0.05756399400674187,4.928948379389256
frame_014,frame_001,14,1,20,-13,False,False,179,"Staffordshire bullterrier, Staffordshire bull terrier",0.34809961673095474,1.0552665851967928,0.5549149513244629,0.4450850486755371,0.06661650581025315,4.6894084914992415
frame_014,frame_002,14,2,20,-12,False,True,452,"bonnet, poke bonnet",0.09751649791252708,2.3277337059333725,0.39947032928466797,0.600529670715332,0.06202159408133393,4.643248399502049
frame_014,frame_003,14,3,20,-11,False,False,452,"bonnet, poke bonnet",0.13718925061807521,1.9863939150244958,0.4539071321487427,0.5460928678512573,0.0604699273307476,4.528558069467207
frame_014,frame_004,14,4,20,-10,False,False,237,miniature pinscher,0.11928493027518894,2.1262402757515204,0.46534234285354614,0.5346576571464539,0.06251922328853406,4.741444490093727
frame_014,frame_005,14,5,20,-9,False,False,240,Appenzeller,0.10668264259665633,2.2378968087278786,0.4267544150352478,0.5732455849647522,0.05846051948994693,4.9196356423659555
frame_014,frame_006,14,6,20,-8,False,False,703,park bench,0.11443577502051339,2.1677415302119627,0.47908276319503784,0.5209172368049622,0.04669451318613907,4.945457642379234
frame_014,frame_007,14,7,20,-7,False,False,452,"bonnet, poke bonnet",0.20130409679728967,1.6029385948430885,0.5207684636116028,0.4792315363883972,0.045314077581183464,4.9773326805297256
frame_014,frame_008,14,8,20,-6,True,False,285,Egyptian cat,0.9988088373017521,0.0011918726964063042,0.9980785846710205,0.0019214153289794922,0.03578184508314906,5.203916084332603
frame_014,frame_009,14,9,20,-5,False,False,285,Egyptian cat,0.9897294398172327,0.010323666318776237,0.9875651001930237,0.012434899806976318,0.036606345655777944,5.1545940290636505
